Date,seasonal,trend,resid,Close
2022-10-31,5.263125605,3801.256833,65.46004106,3871.98
2022-11-01,4.403598133,3813.795,37.90140187,3856.1
2022-11-02,4.619237327,3828.211167,-73.14040399,3759.69
2022-11-03,4.005878352,3841.651833,-125.7677117,3719.89
2022-11-04,1.416129268,3853.9365,-84.80262927,3770.55
2022-11-07,-1.255846922,3864.945667,-56.88981974,3806.8
2022-11-08,-8.658617985,3875.609167,-38.84054868,3828.11
2022-11-09,-11.27406872,,,3748.57
2022-11-10,-9.693318717,,,3956.37
2022-11-11,-5.897155754,,,3992.93
2022-11-14,-3.260900199,,,3957.25
2022-11-15,-3.911515421,,,3991.73
2022-11-16,-1.825462307,,,3958.79
2022-11-17,-0.104462307,,,3946.56
2022-11-18,-1.130559377,,,3965.34
2022-11-21,-4.081315787,,,3949.94
2022-11-22,0.045149415,,,4003.58
2022-11-23,1.773349048,,,4027.26
2022-11-25,0.673275788,,,4026.12
2022-11-28,-1.003363406,,,3963.94
2022-11-29,-1.983398204,,,3957.63
2022-11-30,-3.818086849,,,4080.11
